   9.0000000000001190E-003   2.4652735361042254E-002   2.5328266265831637E-002   6.7553090478938288E-004
   9.2000000000000970E-003   2.4652953197414396E-002   2.5328450585681228E-002   6.7549738826683248E-004
   9.4000000000000750E-003   2.4653175819085382E-002   2.5328638954697127E-002   6.7546313561174520E-004
   9.6000000000000529E-003   2.4653403225904313E-002   2.5328831372760652E-002   6.7542814685633834E-004
   9.8000000000000309E-003   2.4653635417717049E-002   2.5329027839750551E-002   6.7539242203350225E-004
   1.0000000000000009E-002   2.4653872394366193E-002   2.5329228355543118E-002   6.7535596117692526E-004
   1.0199999999999987E-002   2.4654114155691131E-002   2.5329432920012010E-002   6.7531876432087856E-004
   1.0399999999999965E-002   2.4654360701527975E-002   2.5329641533028344E-002   6.7528083150036888E-004
   1.0599999999999943E-002   2.4654612031709613E-002   2.5329854194460710E-002   6.7524216275109683E-004
   1.0800000000000143E-002   2.4654868146065663E-002   2.5330070904175134E-002   6.7520275810947078E-004
   1.1000000000000121E-002   2.4655129044422540E-002   2.5330291662035098E-002   6.7516261761255830E-004
   1.1200000000000099E-002   2.4655394726603354E-002   2.5330516467901534E-002   6.7512174129817984E-004
   1.1400000000000077E-002   2.4655665192428032E-002   2.5330745321632778E-002   6.7508012920474564E-004
   1.1600000000000055E-002   2.4655940441713216E-002   2.5330978223084638E-002   6.7503778137142229E-004
   1.1800000000000033E-002   2.4656220474272315E-002   2.5331215172110413E-002   6.7499469783809801E-004
   1.2000000000000011E-002   2.4656505289915490E-002   2.5331456168560820E-002   6.7495087864533065E-004
   1.2199999999999989E-002   2.4656794888449664E-002   2.5331701212283980E-002   6.7490632383431642E-004
   1.2399999999999967E-002   2.4657089269678509E-002   2.5331950303125544E-002   6.7486103344703563E-004
   1.2599999999999945E-002   2.4657388433402455E-002   2.5332203440928514E-002   6.7481500752605839E-004
   1.2800000000000145E-002   2.4657692379418686E-002   2.5332460625533459E-002   6.7476824611477360E-004
   1.3000000000000123E-002   2.4658001107521126E-002   2.5332721856778290E-002   6.7472074925716344E-004
   1.3200000000000101E-002   2.4658314617500482E-002   2.5332987134498358E-002   6.7467251699787623E-004
   1.3400000000000079E-002   2.4658632909144197E-002   2.5333256458526590E-002   6.7462354938239294E-004
   1.3600000000000056E-002   2.4658955982236483E-002   2.5333529828693219E-002   6.7457384645673579E-004
   1.3800000000000034E-002   2.4659283836558285E-002   2.5333807244826020E-002   6.7452340826773538E-004
   1.4000000000000012E-002   2.4659616471887323E-002   2.5334088706750177E-002   6.7447223486285374E-004
   1.4199999999999990E-002   2.4659953887998059E-002   2.5334374214288302E-002   6.7442032629024332E-004
   1.4399999999999968E-002   2.4660296084661720E-002   2.5334663767260512E-002   6.7436768259879210E-004
   1.4599999999999946E-002   2.4660643061646281E-002   2.5334957365484287E-002   6.7431430383800561E-004
   1.4800000000000146E-002   2.4660994818716482E-002   2.5335255008774635E-002   6.7426019005815269E-004
   1.5000000000000124E-002   2.4661351355633805E-002   2.5335556696943984E-002   6.7420534131017867E-004
   1.5200000000000102E-002   2.4661712672156486E-002   2.5335862429802194E-002   6.7414975764570895E-004
   1.5400000000000080E-002   2.4662078768039521E-002   2.5336172207156546E-002   6.7409343911702460E-004
   1.5600000000000058E-002   2.4662449643034684E-002   2.5336486028811861E-002   6.7403638577717695E-004
   1.5800000000000036E-002   2.4662825296890456E-002   2.5336803894570326E-002   6.7397859767986956E-004
   1.6000000000000014E-002   2.4663205729352114E-002   2.5337125804231600E-002   6.7392007487948602E-004
   1.6199999999999992E-002   2.4663590940161670E-002   2.5337451757592791E-002   6.7386081743112114E-004
   1.6399999999999970E-002   2.4663980929057888E-002   2.5337781754448438E-002   6.7380082539054975E-004
   1.6599999999999948E-002   2.4664375695776314E-002   2.5338115794590582E-002   6.7374009881426833E-004
   1.6800000000000148E-002   2.4664775240049217E-002   2.5338453877808628E-002   6.7367863775941172E-004
   1.7000000000000126E-002   2.4665179561605629E-002   2.5338796003889455E-002   6.7361644228382603E-004
   1.7200000000000104E-002   2.4665588660171357E-002   2.5339142172617471E-002   6.7355351244611367E-004
   1.7400000000000082E-002   2.4666002535468939E-002   2.5339492383774406E-002   6.7348984830546688E-004
   1.7600000000000060E-002   2.4666421187217666E-002   2.5339846637139507E-002   6.7342544992184117E-004
   1.7800000000000038E-002   2.4666844615133611E-002   2.5340204932489438E-002   6.7336031735582697E-004
   1.8000000000000016E-002   2.4667272818929577E-002   2.5340567269598380E-002   6.7329445066880225E-004
   1.8199999999999994E-002   2.4667705798315131E-002   2.5340933648237862E-002   6.7322784992273135E-004
   1.8399999999999972E-002   2.4668143552996596E-002   2.5341304068176890E-002   6.7316051518029330E-004
   1.8599999999999950E-002   2.4668586082677049E-002   2.5341678529181982E-002   6.7309244650493386E-004
   1.8800000000000150E-002   2.4669033387056317E-002   2.5342057031017023E-002   6.7302364396070596E-004
   1.9000000000000128E-002   2.4669485465830983E-002   2.5342439573443384E-002   6.7295410761240154E-004
   1.9200000000000106E-002   2.4669942318694404E-002   2.5342826156219855E-002   6.7288383752545089E-004
   1.9400000000000084E-002   2.4670403945336657E-002   2.5343216779102701E-002   6.7281283376604412E-004
   1.9600000000000062E-002   2.4670870345444594E-002   2.5343611441845590E-002   6.7274109640099583E-004
   1.9800000000000040E-002   2.4671341518701838E-002   2.5344010144199722E-002   6.7266862549788392E-004
   2.0000000000000018E-002   2.4671817464788727E-002   2.5344412885913672E-002   6.7259542112494547E-004
   2.0199999999999996E-002   2.4672298183382402E-002   2.5344819666733451E-002   6.7252148335104900E-004
   2.0399999999999974E-002   2.4672783674156706E-002   2.5345230486402595E-002   6.7244681224588876E-004
   2.0599999999999952E-002   2.4673273936782286E-002   2.5345645344661993E-002   6.7237140787970717E-004
   2.0800000000000152E-002   2.4673768970926508E-002   2.5346064241250008E-002   6.7229527032349953E-004
   2.1000000000000130E-002   2.4674268776253519E-002   2.5346487175902502E-002   6.7221839964898278E-004
   2.1200000000000108E-002   2.4674773352424205E-002   2.5346914148352745E-002   6.7214079592853998E-004
   2.1400000000000086E-002   2.4675282699096201E-002   2.5347345158331425E-002   6.7206245923522381E-004
   2.1600000000000064E-002   2.4675796815923922E-002   2.5347780205566717E-002   6.7198338964279472E-004
   2.1800000000000042E-002   2.4676315702558512E-002   2.5348219289784216E-002   6.7190358722570356E-004
   2.2000000000000020E-002   2.4676839358647888E-002   2.5348662410707004E-002   6.7182305205911591E-004
   2.2199999999999998E-002   2.4677367783836706E-002   2.5349109568055597E-002   6.7174178421889122E-004
   2.2399999999999975E-002   2.4677900977766398E-002   2.5349560761547860E-002   6.7165978378146141E-004
   2.2599999999999953E-002   2.4678438940075129E-002   2.5350015990899255E-002   6.7157705082412575E-004
   2.2800000000000153E-002   2.4678981670397830E-002   2.5350475255822569E-002   6.7149358542473864E-004
   2.3000000000000131E-002   2.4679529168366202E-002   2.5350938556028144E-002   6.7140938766194203E-004
   2.3200000000000109E-002   2.4680081433608655E-002   2.5351405891223686E-002   6.7132445761503012E-004
   2.3400000000000087E-002   2.4680638465750398E-002   2.5351877261114319E-002   6.7123879536392164E-004
   2.3600000000000065E-002   2.4681200264413387E-002   2.5352352665402700E-002   6.7115240098931245E-004
   2.3800000000000043E-002   2.4681766829216314E-002   2.5352832103788928E-002   6.7106527457261311E-004
   2.4000000000000021E-002   2.4682338159774643E-002   2.5353315575970481E-002   6.7097741619583789E-004
   2.4199999999999999E-002   2.4682914255700593E-002   2.5353803081642270E-002   6.7088882594167759E-004
   2.4399999999999977E-002   2.4683495116603130E-002   2.5354294620496765E-002   6.7079950389363485E-004
   2.4599999999999955E-002   2.4684080742087975E-002   2.5354790192223808E-002   6.7070945013583336E-004
   2.4800000000000155E-002   2.4684671131757614E-002   2.5355289796510638E-002   6.7061866475302476E-004
   2.5000000000000133E-002   2.4685266285211269E-002   2.5355793433042020E-002   6.7052714783075174E-004
   2.5200000000000111E-002   2.4685866202044934E-002   2.5356301101500167E-002   6.7043489945523352E-004
   2.5400000000000089E-002   2.4686470881851358E-002   2.5356812801564640E-002   6.7034191971328261E-004
   2.5600000000000067E-002   2.4687080324220036E-002   2.5357328532912574E-002   6.7024820869253723E-004
   2.5800000000000045E-002   2.4687694528737217E-002   2.5357848295218463E-002   6.7015376648124625E-004
   2.6000000000000023E-002   2.4688313494985913E-002   2.5358372088154252E-002   6.7005859316833852E-004
   2.6200000000000001E-002   2.4688937222545893E-002   2.5358899911389371E-002   6.6996268884347843E-004
   2.6399999999999979E-002   2.4689565710993663E-002   2.5359431764590656E-002   6.6986605359699303E-004
   2.6599999999999957E-002   2.4690198959902508E-002   2.5359967647422405E-002   6.6976868751989632E-004
   2.6800000000000157E-002   2.4690836968842458E-002   2.5360507559546372E-002   6.6967059070391355E-004
   2.7000000000000135E-002   2.4691479737380281E-002   2.5361051500621748E-002   6.6957176324146730E-004
   2.7200000000000113E-002   2.4692127265079529E-002   2.5361599470305141E-002   6.6947220522561163E-004
   2.7400000000000091E-002   2.4692779551500482E-002   2.5362151468250632E-002   6.6937191675014995E-004
   2.7600000000000069E-002   2.4693436596200199E-002   2.5362707494109765E-002   6.6927089790956573E-004
   2.7800000000000047E-002   2.4694098398732486E-002   2.5363267547531446E-002   6.6916914879895997E-004
   2.8000000000000025E-002   2.4694764958647884E-002   2.5363831628162151E-002   6.6906666951426635E-004
   2.8200000000000003E-002   2.4695436275493723E-002   2.5364399735645707E-002   6.6896346015198407E-004
   2.8399999999999981E-002   2.4696112348814060E-002   2.5364971869623401E-002   6.6885952080934091E-004
   2.8599999999999959E-002   2.4696793178149719E-002   2.5365548029733981E-002   6.6875485158426201E-004
   2.8800000000000159E-002   2.4697478763038287E-002   2.5366128215613626E-002   6.6864945257533864E-004
   2.9000000000000137E-002   2.4698169103014082E-002   2.5366712426895963E-002   6.6854332388188026E-004
   2.9200000000000115E-002   2.4698864197608202E-002   2.5367300663212092E-002   6.6843646560389020E-004
   2.9400000000000093E-002   2.4699564046348488E-002   2.5367892924190519E-002   6.6832887784203099E-004
   2.9600000000000071E-002   2.4700268648759530E-002   2.5368489209457196E-002   6.6822056069766600E-004
   2.9800000000000049E-002   2.4700978004362682E-002   2.5369089518635507E-002   6.6811151427282472E-004
   3.0000000000000027E-002   2.4701692112676057E-002   2.5369693851346353E-002   6.6800173867029647E-004
   3.0200000000000005E-002   2.4702410973214510E-002   2.5370302207207998E-002   6.6789123399348810E-004
   3.0399999999999983E-002   2.4703134585489665E-002   2.5370914585836193E-002   6.6778000034652812E-004
   3.0599999999999961E-002   2.4703862949009888E-002   2.5371530986844110E-002   6.6766803783422160E-004
   3.0799999999999939E-002   2.4704596063280314E-002   2.5372151409842350E-002   6.6755534656203624E-004
   3.1000000000000139E-002   2.4705333927802817E-002   2.5372775854439006E-002   6.6744192663618918E-004
   3.1200000000000117E-002   2.4706076542076034E-002   2.5373404320239587E-002   6.6732777816355324E-004
   3.1400000000000095E-002   2.4706823905595351E-002   2.5374036806847078E-002   6.6721290125172639E-004
   3.1600000000000072E-002   2.4707576017852936E-002   2.5374673313861798E-002   6.6709729600886170E-004
   3.1800000000000050E-002   2.4708332878337663E-002   2.5375313840881680E-002   6.6698096254401776E-004
   3.2000000000000028E-002   2.4709094486535209E-002   2.5375958387501923E-002   6.6686390096671461E-004
   3.2200000000000006E-002   2.4709860841927975E-002   2.5376606953315325E-002   6.6674611138735004E-004
   3.2399999999999984E-002   2.4710631943995132E-002   2.5377259537912020E-002   6.6662759391688739E-004
   3.2599999999999962E-002   2.4711407792212595E-002   2.5377916140879614E-002   6.6650834866701855E-004
   3.2799999999999940E-002   2.4712188386053047E-002   2.5378576761803190E-002   6.6638837575014320E-004
   3.3000000000000140E-002   2.4712973724985911E-002   2.5379241400265221E-002   6.6626767527930980E-004
   3.3200000000000118E-002   2.4713763808477382E-002   2.5379910055845681E-002   6.6614624736829886E-004
   3.3400000000000096E-002   2.4714558635990397E-002   2.5380582728121936E-002   6.6602409213153968E-004
   3.3600000000000074E-002   2.4715358206984648E-002   2.5381259416668800E-002   6.6590120968415198E-004
   3.3800000000000052E-002   2.4716162520916594E-002   2.5381940121058558E-002   6.6577760014196324E-004
   3.4000000000000030E-002   2.4716971577239434E-002   2.5382624840860929E-002   6.6565326362149485E-004
   3.4200000000000008E-002   2.4717785375403131E-002   2.5383313575643079E-002   6.6552820023994819E-004
   3.4399999999999986E-002   2.4718603914854399E-002   2.5384006324969580E-002   6.6540241011518036E-004
   3.4599999999999964E-002   2.4719427195036704E-002   2.5384703088402447E-002   6.6527589336574239E-004
   3.4799999999999942E-002   2.4720255215390289E-002   2.5385403865501213E-002   6.6514865011092425E-004
   3.5000000000000142E-002   2.4721087975352114E-002   2.5386108655822789E-002   6.6502068047067514E-004
   3.5200000000000120E-002   2.4721925474355921E-002   2.5386817458921546E-002   6.6489198456562426E-004
   3.5400000000000098E-002   2.4722767711832204E-002   2.5387530274349285E-002   6.6476256251708082E-004
   3.5600000000000076E-002   2.4723614687208205E-002   2.5388247101655229E-002   6.6463241444702365E-004
   3.5800000000000054E-002   2.4724466399907923E-002   2.5388967940386115E-002   6.6450154047819135E-004
   3.6000000000000032E-002   2.4725322849352110E-002   2.5389692790086071E-002   6.6436994073396094E-004
   3.6200000000000010E-002   2.4726184034958291E-002   2.5390421650296618E-002   6.6423761533832698E-004
   3.6399999999999988E-002   2.4727049956140713E-002   2.5391154520556833E-002   6.6410456441612017E-004
   3.6599999999999966E-002   2.4727920612310397E-002   2.5391891400403169E-002   6.6397078809277144E-004
   3.6799999999999944E-002   2.4728796002875128E-002   2.5392632289369527E-002   6.6383628649439863E-004
   3.7000000000000144E-002   2.4729676127239437E-002   2.5393377186987226E-002   6.6370105974778923E-004
   3.7200000000000122E-002   2.4730560984804598E-002   2.5394126092785060E-002   6.6356510798046275E-004
   3.7400000000000100E-002   2.4731450574968651E-002   2.5394879006289242E-002   6.6342843132059098E-004
   3.7600000000000078E-002   2.4732344897126401E-002   2.5395635927023458E-002   6.6329102989705693E-004
   3.7800000000000056E-002   2.4733243950669385E-002   2.5396396854508826E-002   6.6315290383944098E-004
   3.8000000000000034E-002   2.4734147734985910E-002   2.5397161788263886E-002   6.6301405327797575E-004
   3.8200000000000012E-002   2.4735056249461047E-002   2.5397930727804607E-002   6.6287447834356000E-004
   3.8399999999999990E-002   2.4735969493476596E-002   2.5398703672644421E-002   6.6273417916782457E-004
   3.8599999999999968E-002   2.4736887466411128E-002   2.5399480622294190E-002   6.6259315588306292E-004
   3.8799999999999946E-002   2.4737810167639977E-002   2.5400261576262267E-002   6.6245140862229018E-004
   3.9000000000000146E-002   2.4738737596535214E-002   2.5401046534054381E-002   6.6230893751916681E-004
   3.9200000000000124E-002   2.4739669752465665E-002   2.5401835495173761E-002   6.6216574270809569E-004
   3.9400000000000102E-002   2.4740606634796936E-002   2.5402628459120974E-002   6.6202182432403833E-004
   3.9600000000000080E-002   2.4741548242891355E-002   2.5403425425394116E-002   6.6187718250276112E-004
   3.9800000000000058E-002   2.4742494576108033E-002   2.5404226393488730E-002   6.6173181738069659E-004
   4.0000000000000036E-002   2.4743445633802815E-002   2.5405031362897734E-002   6.6158572909491911E-004
   4.0200000000000014E-002   2.4744401415328320E-002   2.5405840333111579E-002   6.6143891778325942E-004
   4.0399999999999991E-002   2.4745361920033893E-002   2.5406653303618035E-002   6.6129138358414150E-004
   4.0599999999999969E-002   2.4746327147265663E-002   2.5407470273902416E-002   6.6114312663675262E-004
   4.0799999999999947E-002   2.4747297096366513E-002   2.5408291243447428E-002   6.6099414708091497E-004
   4.1000000000000147E-002   2.4748271766676058E-002   2.5409116211733224E-002   6.6084444505716544E-004
   4.1200000000000125E-002   2.4749251157530679E-002   2.5409945178237414E-002   6.6069402070673480E-004
   4.1400000000000103E-002   2.4750235268263525E-002   2.5410778142435003E-002   6.6054287417147833E-004
   4.1600000000000081E-002   2.4751224098204481E-002   2.5411615103798468E-002   6.6039100559398684E-004
   4.1800000000000059E-002   2.4752217646680202E-002   2.5412456061797747E-002   6.6023841511754500E-004
   4.2000000000000037E-002   2.4753215913014076E-002   2.5413301015900183E-002   6.6008510288610711E-004
   4.2200000000000015E-002   2.4754218896526285E-002   2.5414149965570607E-002   6.5993106904432136E-004
   4.2399999999999993E-002   2.4755226596533716E-002   2.5415002910271156E-002   6.5977631373743961E-004
   4.2599999999999971E-002   2.4756239012350058E-002   2.5415859849461583E-002   6.5962083711152558E-004
   4.2799999999999949E-002   2.4757256143285722E-002   2.5416720782598975E-002   6.5946463931325361E-004
   4.3000000000000149E-002   2.4758277988647888E-002   2.5417585709137880E-002   6.5930772048999192E-004
   4.3200000000000127E-002   2.4759304547740481E-002   2.5418454628530276E-002   6.5915008078979570E-004
   4.3400000000000105E-002   2.4760335819864206E-002   2.5419327540225592E-002   6.5899172036138626E-004
   4.3600000000000083E-002   2.4761371804316479E-002   2.5420204443670713E-002   6.5883263935423431E-004
   4.3800000000000061E-002   2.4762412500391524E-002   2.5421085338309932E-002   6.5867283791840731E-004
   4.4000000000000039E-002   2.4763457907380278E-002   2.5421970223584986E-002   6.5851231620470824E-004
   4.4200000000000017E-002   2.4764508024570454E-002   2.5422859098935047E-002   6.5835107436459234E-004
   4.4399999999999995E-002   2.4765562851246509E-002   2.5423751963796773E-002   6.5818911255026424E-004
   4.4599999999999973E-002   2.4766622386689661E-002   2.5424648817604201E-002   6.5802643091453922E-004
   4.4799999999999951E-002   2.4767686630177893E-002   2.5425549659788840E-002   6.5786302961094723E-004
   4.5000000000000151E-002   2.4768755580985916E-002   2.5426454489779579E-002   6.5769890879366355E-004
   4.5200000000000129E-002   2.4769829238385218E-002   2.5427363307002820E-002   6.5753406861760247E-004
   4.5400000000000107E-002   2.4770907601644035E-002   2.5428276110882386E-002   6.5736850923835133E-004
   4.5600000000000085E-002   2.4771990670027357E-002   2.5429192900839531E-002   6.5720223081217402E-004
   4.5800000000000063E-002   2.4773078442796935E-002   2.5430113676292929E-002   6.5703523349599363E-004
   4.6000000000000041E-002   2.4774170919211268E-002   2.5431038436658684E-002   6.5686751744741673E-004
   4.6200000000000019E-002   2.4775268098525611E-002   2.5431967181350393E-002   6.5669908282478193E-004
   4.6399999999999997E-002   2.4776369979991976E-002   2.5432899909779011E-002   6.5652992978703500E-004
   4.6599999999999975E-002   2.4777476562859130E-002   2.5433836621353012E-002   6.5636005849388154E-004
   4.6799999999999953E-002   2.4778587846372595E-002   2.5434777315478274E-002   6.5618946910567938E-004
   4.7000000000000153E-002   2.4779703829774645E-002   2.5435721991558080E-002   6.5601816178343514E-004
   4.7200000000000131E-002   2.4780824512304317E-002   2.5436670648993187E-002   6.5584613668887015E-004
   4.7400000000000109E-002   2.4781949893197382E-002   2.5437623287181799E-002   6.5567339398441699E-004
   4.7600000000000087E-002   2.4783079971686401E-002   2.5438579905519509E-002   6.5549993383310842E-004
   4.7800000000000065E-002   2.4784214747000648E-002   2.5439540503399388E-002   6.5532575639874052E-004
   4.8000000000000043E-002   2.4785354218366189E-002   2.5440505080211964E-002   6.5515086184577548E-004
   4.8200000000000021E-002   2.4786498385005837E-002   2.5441473635345102E-002   6.5497525033926529E-004
   4.8399999999999999E-002   2.4787647246139129E-002   2.5442446168184238E-002   6.5479892204510851E-004
   4.8599999999999977E-002   2.4788800800982395E-002   2.5443422678112129E-002   6.5462187712973449E-004
   4.8799999999999955E-002   2.4789959048748707E-002   2.5444403164509022E-002   6.5444411576031508E-004
   4.9000000000000155E-002   2.4791121988647885E-002   2.5445387626752650E-002   6.5426563810476457E-004
   4.9200000000000133E-002   2.4792289619886516E-002   2.5446376064218040E-002   6.5408644433152460E-004
   4.9400000000000110E-002   2.4793461941667920E-002   2.5447368476277807E-002   6.5390653460988685E-004
   4.9600000000000088E-002   2.4794638953192207E-002   2.5448364862301912E-002   6.5372590910970502E-004
   4.9800000000000066E-002   2.4795820653656202E-002   2.5449365221657791E-002   6.5354456800158917E-004
   5.0000000000000044E-002   2.4797007042253523E-002   2.5450369553710286E-002   6.5336251145676344E-004
   5.0200000000000022E-002   2.4798198118174512E-002   2.5451377857821700E-002   6.5317973964718751E-004
   5.0400000000000000E-002   2.4799393880606285E-002   2.5452390133351738E-002   6.5299625274545248E-004
   5.0599999999999978E-002   2.4800594328732710E-002   2.5453406379657595E-002   6.5281205092488498E-004
   5.0799999999999956E-002   2.4801799461734400E-002   2.5454426596093857E-002   6.5262713435945696E-004
   5.1000000000000156E-002   2.4803009278788733E-002   2.5455450782012584E-002   6.5244150322385161E-004
   5.1200000000000134E-002   2.4804223779069837E-002   2.5456478936763199E-002   6.5225515769336273E-004
   5.1400000000000112E-002   2.4805442961748594E-002   2.5457511059692614E-002   6.5206809794401965E-004
   5.1600000000000090E-002   2.4806666825992651E-002   2.5458547150145228E-002   6.5188032415257682E-004
   5.1800000000000068E-002   2.4807895370966400E-002   2.5459587207462733E-002   6.5169183649633339E-004
   5.2000000000000046E-002   2.4809128595830988E-002   2.5460631230984396E-002   6.5150263515340728E-004
   5.2200000000000024E-002   2.4810366499744316E-002   2.5461679220046829E-002   6.5131272030251319E-004
   5.2400000000000002E-002   2.4811609081861048E-002   2.5462731173984149E-002   6.5112209212310132E-004
   5.2599999999999980E-002   2.4812856341332595E-002   2.5463787092127821E-002   6.5093075079522555E-004
   5.2799999999999958E-002   2.4814108277307130E-002   2.5464846973806812E-002   6.5073869649968225E-004
   5.3000000000000158E-002   2.4815364888929575E-002   2.5465910818347537E-002   6.5054592941796163E-004
   5.3200000000000136E-002   2.4816626175341611E-002   2.5466978625073758E-002   6.5035244973214723E-004
   5.3400000000000114E-002   2.4817892135681668E-002   2.5468050393306740E-002   6.5015825762507196E-004
   5.3600000000000092E-002   2.4819162769084933E-002   2.5469126122365168E-002   6.4996335328023486E-004
   5.3800000000000070E-002   2.4820438074683357E-002   2.5470205811565172E-002   6.4976773688181499E-004
   5.4000000000000048E-002   2.4821718051605636E-002   2.5471289460220300E-002   6.4957140861466450E-004
   5.4200000000000026E-002   2.4823002698977213E-002   2.5472377067641508E-002   6.4937436866429471E-004
   5.4400000000000004E-002   2.4824292015920315E-002   2.5473468633137222E-002   6.4917661721690736E-004
   5.4599999999999982E-002   2.4825586001553896E-002   2.5474564156013332E-002   6.4897815445943627E-004
   5.4799999999999960E-002   2.4826884654993671E-002   2.5475663635573076E-002   6.4877898057940503E-004
   5.5000000000000160E-002   2.4828187975352113E-002   2.5476767071117207E-002   6.4857909576509359E-004
   5.5200000000000138E-002   2.4829495961738460E-002   2.5477874461943828E-002   6.4837850020536825E-004
   5.5400000000000116E-002   2.4830808613258683E-002   2.5478985807348573E-002   6.4817719408988977E-004
   5.5600000000000094E-002   2.4832125929015528E-002   2.5480101106624437E-002   6.4797517760890877E-004
   5.5800000000000072E-002   2.4833447908108482E-002   2.5481220359061849E-002   6.4777245095336625E-004
   5.6000000000000050E-002   2.4834774549633801E-002   2.5482343563948712E-002   6.4756901431491098E-004
   5.6200000000000028E-002   2.4836105852684490E-002   2.5483470720570306E-002   6.4736486788581626E-004
   5.6400000000000006E-002   2.4837441816350284E-002   2.5484601828209441E-002   6.4716001185915681E-004
   5.6599999999999984E-002   2.4838782439717724E-002   2.5485736886146235E-002   6.4695444642851041E-004
   5.6799999999999962E-002   2.4840127721870060E-002   2.5486875893658306E-002   6.4674817178824590E-004
   5.7000000000000162E-002   2.4841477661887323E-002   2.5488018850020722E-002   6.4654118813339823E-004
   5.7200000000000140E-002   2.4842832258846283E-002   2.5489165754505952E-002   6.4633349565966849E-004
   5.7400000000000118E-002   2.4844191511820480E-002   2.5490316606383845E-002   6.4612509456336495E-004
   5.7600000000000096E-002   2.4845555419880198E-002   2.5491471404921806E-002   6.4591598504160769E-004
   5.7800000000000074E-002   2.4846923982092480E-002   2.5492630149384576E-002   6.4570616729209621E-004
   5.8000000000000052E-002   2.4848297197521123E-002   2.5493792839034385E-002   6.4549564151326205E-004
   5.8200000000000029E-002   2.4849675065226680E-002   2.5494959473130810E-002   6.4528440790413005E-004
   5.8400000000000007E-002   2.4851057584266457E-002   2.5496130050930932E-002   6.4507246666447443E-004
   5.8599999999999985E-002   2.4852444753694511E-002   2.5497304571689264E-002   6.4485981799475289E-004
   5.8799999999999963E-002   2.4853836572561665E-002   2.5498483034657668E-002   6.4464646209600254E-004
   5.8999999999999941E-002   2.4855233039915492E-002   2.5499665439085606E-002   6.4443239917011397E-004
   5.9200000000000141E-002   2.4856634154800314E-002   2.5500851784219750E-002   6.4421762941943572E-004
   5.9400000000000119E-002   2.4858039916257214E-002   2.5502042069304384E-002   6.4400215304716985E-004
   5.9600000000000097E-002   2.4859450323324032E-002   2.5503236293581158E-002   6.4378597025712553E-004
   5.9800000000000075E-002   2.4860865375035360E-002   2.5504434456289082E-002   6.4356908125372259E-004
   6.0000000000000053E-002   2.4862285070422534E-002   2.5505636556664726E-002   6.4335148624219268E-004
   6.0200000000000031E-002   2.4863709408513665E-002   2.5506842593942022E-002   6.4313318542835729E-004
   6.0400000000000009E-002   2.4865138388333607E-002   2.5508052567352293E-002   6.4291417901868667E-004
   6.0599999999999987E-002   2.4866572008903971E-002   2.5509266476124365E-002   6.4269446722039353E-004
   6.0799999999999965E-002   2.4868010269243131E-002   2.5510484319484467E-002   6.4247405024133591E-004
   6.0999999999999943E-002   2.4869453168366196E-002   2.5511706096656248E-002   6.4225292829005187E-004
   6.1200000000000143E-002   2.4870900705285047E-002   2.5512931806860803E-002   6.4203110157575599E-004
   6.1400000000000121E-002   2.4872352879008318E-002   2.5514161449316591E-002   6.4180857030827348E-004
   6.1600000000000099E-002   2.4873809688541387E-002   2.5515395023239615E-002   6.4158533469822754E-004
   6.1800000000000077E-002   2.4875271132886397E-002   2.5516632527843239E-002   6.4136139495684155E-004
   6.2000000000000055E-002   2.4876737211042249E-002   2.5517873962338247E-002   6.4113675129599812E-004
   6.2200000000000033E-002   2.4878207922004597E-002   2.5519119325932857E-002   6.4091140392825985E-004
   6.2400000000000011E-002   2.4879683264765834E-002   2.5520368617832800E-002   6.4068535306696650E-004
   6.2599999999999989E-002   2.4881163238315129E-002   2.5521621837241049E-002   6.4045859892591928E-004
   6.2799999999999967E-002   2.4882647841638399E-002   2.5522878983358213E-002   6.4023114171981449E-004
   6.2999999999999945E-002   2.4884137073718310E-002   2.5524140055382172E-002   6.4000298166386194E-004
   6.3200000000000145E-002   2.4885630933534290E-002   2.5525405052508360E-002   6.3977411897406938E-004
   6.3400000000000123E-002   2.4887129420062513E-002   2.5526673973929520E-002   6.3954455386700665E-004
   6.3600000000000101E-002   2.4888632532275919E-002   2.5527946818835898E-002   6.3931428655997907E-004
   6.3800000000000079E-002   2.4890140269144198E-002   2.5529223586415170E-002   6.3908331727097201E-004
   6.4000000000000057E-002   2.4891652629633804E-002   2.5530504275852378E-002   6.3885164621857449E-004
   6.4200000000000035E-002   2.4893169612707922E-002   2.5531788886330051E-002   6.3861927362212842E-004
   6.4400000000000013E-002   2.4894691217326508E-002   2.5533077417028163E-002   6.3838619970165572E-004
   6.4599999999999991E-002   2.4896217442446286E-002   2.5534369867124027E-002   6.3815242467774036E-004
   6.4799999999999969E-002   2.4897748287020710E-002   2.5535666235792454E-002   6.3791794877174346E-004
   6.4999999999999947E-002   2.4899283749999994E-002   2.5536966522205676E-002   6.3768277220568187E-004
   6.5200000000000147E-002   2.4900823830331133E-002   2.5538270725533344E-002   6.3744689520221082E-004
   6.5400000000000125E-002   2.4902368526957840E-002   2.5539578844942470E-002   6.3721031798463085E-004
   6.5600000000000103E-002   2.4903917838820594E-002   2.5540890879597627E-002   6.3697304077703354E-004
   6.5800000000000081E-002   2.4905471764856649E-002   2.5542206828660707E-002   6.3673506380405864E-004
